Timestamp,CPU-Usage-Percentage,Memory-Usage-Percentage,Disk-Usage-Percentage
2025-07-21 18:58:00,28.4427117418592,55.3777421019227,43.598826078929
2025-07-21 18:59:00,28.7331569084505,61.1408718458223,44.8114906668781
2025-07-21 19:00:00,23.5121824832,55.4467552237608,51.5098097642416
2025-07-21 19:01:00,31.652383177737,55.3676750790132,40.6535684597412
2025-07-21 19:02:00,23.7985798175358,53.4520336675065,39.2940910561755
2025-07-21 19:03:00,24.9529253258792,58.4130542353555,47.1257833472363
2025-07-21 19:04:00,23.2370629515845,57.7597138728017,42.6648781737856
2025-07-21 19:05:00,23.9589069875026,50.7269931275231,43.6722913333039
2025-07-21 19:06:00,18.1794535150732,47.8093971879711,42.2101405154564
2025-07-21 19:07:00,16.2416360276668,52.1319766330651,43.7012297245769
2025-07-21 19:08:00,31.1967382120025,49.6020987841056,49.2036853015816
2025-07-21 19:09:00,18.7730061506634,52.4073602963753,46.742323006606
2025-07-21 19:10:00,17.8357451621871,57.4712793672712,46.8509061721505
2025-07-21 19:11:00,11.8119607606532,50.5532620432118,39.9442892755127
2025-07-21 19:12:00,19.1716336927783,52.0730014289043,40.6686862674167
2025-07-21 19:13:00,15.5398674304223,52.339107426429,35.5345361540303
2025-07-21 19:14:00,30.1556251061204,55.3643675102246,41.5537073052313
2025-07-21 19:15:00,26.7862425764516,42.8476307505538,46.7824952690698
2025-07-21 19:16:00,18.0894040143417,49.2738582033145,45.3942247939885
2025-07-21 19:17:00,32.586739927593,52.4122031474766,43.1103138447674
2025-07-21 19:18:00,26.0292157034629,56.234741338044,43.6398952383475
2025-07-21 19:19:00,19.293496474124,49.3351313599755,41.5725611694962
2025-07-21 19:20:00,8.21934313503598,43.6658147598795,44.18640055034
2025-07-21 19:21:00,31.9712714130482,53.5211348172609,45.80315435514
2025-07-21 19:22:00,13.3703667964668,48.3720920871096,38.5917493478635
2025-07-21 19:23:00,11.8944048187434,46.0271268437683,44.2727425813547
2025-07-21 19:24:00,25.0389339692825,48.1616729806366,46.1059985492754
2025-07-21 19:25:00,31.9310558032266,49.7952333059523,41.9987970569533
2025-07-21 19:26:00,26.4614132906777,47.9896652517083,45.2821182357368
2025-07-21 19:27:00,22.1689083294492,41.462727591062,51.5604175764801
2025-07-21 19:28:00,22.1340205945565,53.7506529339241,42.7403879164494
2025-07-21 19:29:00,23.239799864906,55.1403426568957,44.1708285070175
2025-07-21 19:30:00,22.5814395133374,52.5264523416271,40.7147609371504
2025-07-21 19:31:00,20.0084436452214,45.2502205574393,43.4112489962643
2025-07-21 19:32:00,18.9408115095999,48.8766823018814,44.1874168715604
2025-07-21 19:33:00,17.9258032301337,49.5393439855031,43.3307833106875
2025-07-21 19:34:00,14.2895660070915,51.8444924147531,39.6273770246817
2025-07-21 19:35:00,16.4783045113624,52.007676329781,43.2463119458751
2025-07-21 19:36:00,9.24087116470123,46.2837416286715,46.955139561379
2025-07-21 19:37:00,17.0396302423562,49.4356733654298,43.8563500856536
2025-07-21 19:38:00,12.4157570575623,50.8252077917833,45.3388657649878
2025-07-21 19:39:00,11.6698744459202,54.7089199765865,41.6849044339618
2025-07-21 19:40:00,17.918137462198,51.5943595191416,44.5892562870814
2025-07-21 19:41:00,23.8112739300914,51.8244295261921,43.1215576807724
2025-07-21 19:42:00,21.2772041863025,48.8965539492447,39.3758081963686
2025-07-21 19:43:00,8.66925227631172,54.0973123326546,43.1294814458725
2025-07-21 19:44:00,11.4115367089467,49.9899472228147,39.1448024736119
2025-07-21 19:45:00,20.903255731204,44.8031648868144,40.1678257724333
2025-07-21 19:46:00,11.1284977308897,53.7588252351105,42.5816298214042
2025-07-21 19:47:00,14.7611284314984,50.8360036555895,42.8531642139682
2025-07-21 19:48:00,18.4797506638743,46.1724840279871,38.3421326610191
2025-07-21 19:49:00,10.7348121749923,45.9281899854989,45.0208021299854
2025-07-21 19:50:00,15.9523162020601,48.9352057392277,43.5244983920115
2025-07-21 19:51:00,8.60608686674851,49.5056320752967,39.6445528069472
2025-07-21 19:52:00,12.1220346035927,48.3473065003129,37.0968698851021
2025-07-21 19:53:00,16.5823350086977,48.7098793635393,41.226428042084
2025-07-21 19:54:00,6.87491429397896,54.1722514727304,40.2754631789623
2025-07-21 19:55:00,16.9006303154154,51.5676492482374,41.9055069130302
2025-07-21 19:56:00,14.4603681206738,47.9543582197094,40.4301690549691
2025-07-21 19:57:00,17.183244841463,50.8686890359881,35.4512277742241
2025-07-21 19:58:00,15.4045516492599,42.8862805940698,40.2632861780754
2025-07-21 19:59:00,20.9718273366235,48.5223194354012,40.4668510623798
2025-07-21 20:00:00,14.6453603997064,54.0833839899103,43.2407290364778
2025-07-21 20:01:00,11.7423014161768,45.8908413885214,39.2018440167679
2025-07-21 20:02:00,14.3728963009795,43.2906812538468,46.2898269487237
2025-07-21 20:03:00,16.351976765323,43.9923855257218,35.4769072214251
2025-07-21 20:04:00,13.7558725658607,42.1630715490075,45.1040265648186
2025-07-21 20:05:00,13.5926334606728,43.3047634817025,40.4569347555835
2025-07-21 20:06:00,9.75984583531518,44.8853371218725,43.668689375147
2025-07-21 20:07:00,9.83746456418451,40.6700169134672,41.290060836156
2025-07-21 20:08:00,6.02315225202653,46.2810368542595,44.4307261450847
2025-07-21 20:09:00,21.6703251854389,49.755319674816,39.812061262843
2025-07-21 20:10:00,6.59145021194407,42.4442084275682,37.6410608541001
2025-07-21 20:11:00,9.23663588472418,52.0827713881473,45.1619001530478
2025-07-21 20:12:00,9.001599942876,47.9805925345917,40.5241034859276
2025-07-21 20:13:00,16.9628196531685,49.9929264103493,41.4940746770214
2025-07-21 20:14:00,10.9101060049667,43.1738424933204,44.49920720761
2025-07-21 20:15:00,18.5223243880301,49.1592602580407,37.6653389486038
2025-07-21 20:16:00,8.81703124177705,41.3108095293052,42.5146341472499
2025-07-21 20:17:00,13.4824437716583,49.17833308815,38.9261400507911
2025-07-21 20:18:00,7.81585193878517,46.2449154958968,40.2676876680949
2025-07-21 20:19:00,22.625579961415,47.7121999838601,40.8501150036689
2025-07-21 20:20:00,5.87122928127518,40.7398802728935,36.1024082078001
2025-07-21 20:21:00,13.2698588183698,41.8064741423834,38.2370739606169
2025-07-21 20:22:00,14.803327136681,47.7215969165828,44.5980329212463
2025-07-21 20:23:00,13.6192858310715,41.486662656757,43.1753370136924
2025-07-21 20:24:00,10.5418662167569,47.0816948424934,40.3015161050668
2025-07-21 20:25:00,10.7393879788861,39.7105819814167,41.1922008680564
2025-07-21 20:26:00,11.5299146810045,48.5235461758504,39.5542249234603
2025-07-21 20:27:00,10.5003979458118,40.1539287102288,44.481552808802
2025-07-21 20:28:00,15.981544705825,47.2478547208406,39.7863253072343
2025-07-21 20:29:00,22.1437014116981,47.4972757815227,41.0592217443183
2025-07-21 20:30:00,8.23476628628879,42.1652295338337,43.7788321695355
2025-07-21 20:31:00,4.10655589076138,47.2394590163323,37.9864091416812
2025-07-21 20:32:00,10.4497179699638,45.9136323055921,44.9734102907307
2025-07-21 20:33:00,23.7274490763413,42.6784841672755,35.6849165667931
2025-07-21 20:34:00,6.75052521659429,40.7631021902127,45.145225745486
2025-07-21 20:35:00,18.9067038136223,36.9117715353555,39.1190131769448
2025-07-21 20:36:00,19.044076048368,46.1273148411893,39.4904277491861
2025-07-21 20:37:00,7.83431765283514,38.4374337110241,34.5307224402429
2025-07-21 20:38:00,13.3960998924965,45.0474442399231,38.8193440133903
2025-07-21 20:39:00,18.6443358887241,43.5831923177252,37.0480313312798
2025-07-21 20:40:00,8.56012870469632,47.3259715970642,38.3289834337575
2025-07-21 20:41:00,9.39353015337125,43.3751337490737,39.725211087261
2025-07-21 20:42:00,7.46094521240265,43.2409420427089,42.9964914374673
2025-07-21 20:43:00,5.25574044567816,47.4631377721371,40.7326514205827
2025-07-21 20:44:00,7.04557021242286,45.8543151859495,41.0203492727876
2025-07-21 20:45:00,4.13695282497441,45.7586432679216,36.7989932197252
2025-07-21 20:46:00,10.3940327920565,46.3525362152965,37.4322762147786
2025-07-21 20:47:00,6.34297817440917,38.3161355047509,45.4604564982881
2025-07-21 20:48:00,11.3332726979055,47.4700501459158,37.8491779420275
2025-07-21 20:49:00,2.3586358179665,46.8787567642664,45.0146627725001
2025-07-21 20:50:00,11.7685602183199,40.3496513016369,39.30886942244
2025-07-21 20:51:00,14.2601247960508,43.4290814306406,40.0376904710992
2025-07-21 20:52:00,0.104400279347995,44.2387120665152,43.2354549780916
2025-07-21 20:53:00,11.9262388965819,43.8500113384002,43.8343292815973
2025-07-21 20:54:00,16.1794589197292,45.7170158378493,39.681266971617
2025-07-21 20:55:00,3.98034825908824,50.1021415845765,38.8447886236168
2025-07-21 20:56:00,18.3811371236156,48.7003614814205,39.8383303842424
2025-07-21 20:57:00,12.1053752975635,39.1225600600966,41.0172993349408
2025-07-21 20:58:00,6.47950986651622,46.8593816136519,42.6754341090454
2025-07-21 20:59:00,9.72229691978633,49.688022594636,40.0130703463407
2025-07-21 21:00:00,12.7916345626086,45.9222340827568,41.8566588940695
2025-07-21 21:01:00,10.3811692651369,48.7431554616827,44.9154599661711
2025-07-21 21:02:00,12.6983491075401,52.4340723241197,41.1454518852304
2025-07-21 21:03:00,5.40691228533645,48.4871083515835,40.9383853182588
2025-07-21 21:04:00,10.8650793096075,45.3983067310739,35.4493592545388
2025-07-21 21:05:00,2.95998086801936,48.591750575813,32.1173273736942
2025-07-21 21:06:00,9.48498365061928,45.0027939706294,41.1788318401448
2025-07-21 21:07:00,5.53641784002004,44.532221760258,39.7341793219387
2025-07-21 21:08:00,6.39542877925644,43.0458398297264,38.4800114726575
2025-07-21 21:09:00,16.2729458640584,50.7215567606659,40.7614172752278
2025-07-21 21:10:00,15.570709660219,41.2121135966193,39.8568418314918
2025-07-21 21:11:00,13.1838046535205,50.6347413758133,43.4293787682299
2025-07-21 21:12:00,4.70277931558891,46.5256852542627,40.3131136510942
2025-07-21 21:13:00,8.61080208122837,38.9514770761494,37.8235115880236
2025-07-21 21:14:00,16.2891039506563,46.0432852502504,43.0450372004647
2025-07-21 21:15:00,10.9652387269852,36.1980800752506,39.4341581614233
2025-07-21 21:16:00,21.8886056376614,47.1272262480483,41.6769293636012
2025-07-21 21:17:00,12.2961132961144,48.1946364424954,38.6776092478024
2025-07-21 21:18:00,11.329595364596,42.314309365489,38.1736359375563
2025-07-21 21:19:00,8.86584963287055,45.2094509752999,40.3896486751848
2025-07-21 21:20:00,11.1234719335452,52.5649191192014,40.190408400509
2025-07-21 21:21:00,9.74000359117864,42.7598316983398,41.606932030461
2025-07-21 21:22:00,14.091727880013,40.5832148717092,39.3777909055941
2025-07-21 21:23:00,15.385770445348,50.7830206285449,34.6916736024805
2025-07-21 21:24:00,6.72562467544608,52.7457300807804,38.9202023418968
2025-07-21 21:25:00,4.0549550186131,44.9506681005483,42.6184953302321
2025-07-21 21:26:00,1.58787119092646,49.0237286237065,39.3641711144183
2025-07-21 21:27:00,13.3688590226324,50.38725525417,39.5371505884796
2025-07-21 21:28:00,5.37429518085073,42.0963707665488,43.2561722549578
2025-07-21 21:29:00,0.19111782389435,43.1715182954108,38.1826039144422
2025-07-21 21:30:00,12.9651182339828,50.0841481935042,35.7123320823806
2025-07-21 21:31:00,23.5560839909053,51.9500869395505,39.8818021093373
2025-07-21 21:32:00,11.131794564151,47.5124006330422,38.9348611868706
2025-07-21 21:33:00,15.4278618262124,41.7939312219613,37.5130636920583
2025-07-21 21:34:00,11.7200041138468,53.3152048830926,39.9108170726736
2025-07-21 21:35:00,10.8940432115975,43.2983051715654,41.9373474342581
2025-07-21 21:36:00,16.0636869260842,44.1383185494111,40.461569152345
2025-07-21 21:37:00,10.0989176228708,46.9063504560567,41.4377066659967
2025-07-21 21:38:00,12.97140430238,51.8132146153172,45.9850373395531
2025-07-21 21:39:00,13.3292442982147,49.073490751032,39.5449485044055
2025-07-21 21:40:00,8.4687691082075,47.3794984746184,41.4381196960749
2025-07-21 21:41:00,16.8600460702307,47.6370714466156,39.1056380197186
2025-07-21 21:42:00,11.1177884216069,46.0232834779632,38.1251165753671
2025-07-21 21:43:00,8.30874716307503,48.1485122539891,38.9411013599264
2025-07-21 21:44:00,14.8670335808484,35.8658603756648,39.2918857397671
2025-07-21 21:45:00,7.79127411570621,44.8672295134951,41.8396320675285
2025-07-21 21:46:00,12.5257601832724,47.0899128928406,47.8421788255779
2025-07-21 21:47:00,12.4426027852253,41.5929366222639,38.6812689473212
2025-07-21 21:48:00,18.0231140998799,47.8160507850609,39.6146695067276
2025-07-21 21:49:00,15.0746530381034,45.5280285874135,40.7110182519008
2025-07-21 21:50:00,12.6856315951748,53.4443581636401,42.1243186757627
2025-07-21 21:51:00,17.0112729655056,52.7924565471956,41.7647995923658
2025-07-21 21:52:00,19.9872163561115,44.7164523530995,44.8643469188527
2025-07-21 21:53:00,15.9410206836985,46.0569896994705,33.7714801723741
2025-07-21 21:54:00,13.3215673735659,46.4465792537991,33.9291451475293
2025-07-21 21:55:00,6.83049384290253,45.0191176540193,39.6422571521873
2025-07-21 21:56:00,8.18600389885532,47.6905925233784,44.4624246340419
2025-07-21 21:57:00,12.1093630983677,43.963446137877,36.5148847785636
2025-07-21 21:58:00,10.7138477750217,42.5615334063509,32.2309059095248
2025-07-21 21:59:00,12.9544726068758,49.6635920879142,43.0099812592586
2025-07-21 22:00:00,14.3024875109524,49.7809435945318,42.0707176332638
2025-07-21 22:01:00,16.7995889585379,44.1369593080851,38.1130831751864
2025-07-21 22:02:00,13.9324870886412,51.0283534867859,38.4717081908161
2025-07-21 22:03:00,16.8533032885082,45.0146357962568,38.5643671975551
2025-07-21 22:04:00,14.8809291893578,48.6489212512456,41.8511249908576
2025-07-21 22:05:00,4.82092379384407,51.0142415786365,39.6871397133221
2025-07-21 22:06:00,10.1432059925435,47.6963050489433,43.0954860774723
2025-07-21 22:07:00,14.2629875593769,49.7488860961101,33.0972617906151
2025-07-21 22:08:00,9.08039910914321,45.96464108446,39.1390686790662
2025-07-21 22:09:00,18.2758579913205,47.3461932271806,38.3805762310467
2025-07-21 22:10:00,23.0791928330487,47.4115769462544,41.0394575219926
2025-07-21 22:11:00,21.670343707797,45.3529040244904,40.2447015409664
2025-07-21 22:12:00,14.6622758141005,47.7375634600379,44.3033613959378
2025-07-21 22:13:00,23.3379248657333,42.3568618144229,36.3834210788477
2025-07-21 22:14:00,16.7842719845917,46.6946192549301,42.1501193285193
2025-07-21 22:15:00,14.5139699356727,47.6288478873633,43.7414758667228
2025-07-21 22:16:00,13.2926640740937,47.8539548067729,47.6898347736187
2025-07-21 22:17:00,15.0094068619869,48.0242081905797,40.7286205181954
2025-07-21 22:18:00,14.7447370635847,48.8558573047534,43.2019161984878
2025-07-21 22:19:00,17.7033436102459,51.1345799601454,36.8721657884357
2025-07-21 22:20:00,17.82153661168,52.8299572119283,35.1636869558711
2025-07-21 22:21:00,17.2030511327661,46.8490697806063,44.9302634713448
2025-07-21 22:22:00,19.5434034420485,44.7527271962102,42.4362233168281
2025-07-21 22:23:00,23.4845597502616,45.515902379692,46.0459808615052
2025-07-21 22:24:00,22.4534259128848,47.8549584723391,38.4483430783168
2025-07-21 22:25:00,10.4571900534467,48.5169068814203,44.186933050485
2025-07-21 22:26:00,5.28978327691509,46.9665528139379,48.2929165054399
2025-07-21 22:27:00,22.9103684258278,44.985129256088,44.0053731149489
2025-07-21 22:28:00,11.5854124977633,48.4692762388858,43.6363465133866
2025-07-21 22:29:00,17.4786595159111,51.14472527515,42.8931637509312
2025-07-21 22:30:00,12.9362314341068,52.9254822396113,38.2162878167568
2025-07-21 22:31:00,9.96281988310437,48.4430947237919,47.0576261641325
2025-07-21 22:32:00,21.867562527254,49.1492857466908,41.2208433759948
2025-07-21 22:33:00,23.1451385307006,47.2240319174023,44.6299040122115
2025-07-21 22:34:00,16.6574971944914,50.9356650061398,38.4909134796613
2025-07-21 22:35:00,6.77708231080564,47.7993424220346,39.7057189303201
2025-07-21 22:36:00,17.1948595679718,53.618232459121,47.6139561340781
2025-07-21 22:37:00,22.0804185805406,44.3159386235044,42.3318926509691
2025-07-21 22:38:00,12.9236712864141,50.1555785081578,47.7992361382226
2025-07-21 22:39:00,21.4333581489902,52.9342183901633,43.2708275395226
2025-07-21 22:40:00,20.6398224635389,52.6018080937815,38.046430584261
2025-07-21 22:41:00,23.8141108896725,62.7762646948112,46.3154205964175
2025-07-21 22:42:00,21.7182901105756,53.5419589439415,41.9371191362348
2025-07-21 22:43:00,16.4592161964636,48.2661277687685,45.8709200741749
2025-07-21 22:44:00,27.5130132485527,52.0410246162416,43.9190178493637
2025-07-21 22:45:00,20.9445092646035,45.4593694192931,39.2830310260842
2025-07-21 22:46:00,21.8090266078889,52.3843560953276,44.4747340645912
2025-07-21 22:47:00,17.4889766020937,49.5178478147479,50.640441558945
2025-07-21 22:48:00,20.1500311752682,56.6558560563912,45.6011068526186
2025-07-21 22:49:00,18.1548977585373,50.9412520096213,44.0204171838742
2025-07-21 22:50:00,21.9279766098515,52.8183520542425,47.4902658423602
2025-07-21 22:51:00,31.5663552929667,50.8900605625524,44.967943026361
2025-07-21 22:52:00,16.3647071812208,60.5354362268873,45.0366736560809
2025-07-21 22:53:00,15.3740834512545,52.4436503403983,41.2057546304021
2025-07-21 22:54:00,31.0166805870172,61.2082808069496,45.2551537272185
2025-07-21 22:55:00,22.8343933638359,57.2849204370921,47.7333341657826
2025-07-21 22:56:00,20.7570583797042,56.1076594024552,42.1926209013679
2025-07-21 22:57:00,29.5245664955019,55.8062112949511,49.0485018165814
2025-07-21 22:58:00,21.520780054014,56.0591499168861,44.5745011784641
2025-07-21 22:59:00,33.9038976789135,46.9267368678479,42.2613078357773
2025-07-21 23:00:00,28.3896293566964,53.6761330900636,47.9928962307607
2025-07-21 23:01:00,22.7877361561675,58.3272995715568,44.2153816917505
2025-07-21 23:02:00,36.2422524589374,54.9068299722879,47.4304484599949
2025-07-21 23:03:00,22.6566625771951,49.6381487409269,44.3531365006283
2025-07-21 23:04:00,29.6263299764698,55.2065064975279,45.1258059415514
2025-07-21 23:05:00,27.6440045049814,62.3904775780991,46.8631944806525
2025-07-21 23:06:00,32.8889914548076,60.7202568673479,46.3327861753745
2025-07-21 23:07:00,34.42162159034,55.6439999225619,39.5514265275467
2025-07-21 23:08:00,27.0088863416565,59.8578186168952,42.252557311826
2025-07-21 23:09:00,23.3175777440202,54.7466666490285,48.4831189862895
2025-07-21 23:10:00,29.6213128624746,49.558537306768,45.3774076158884
2025-07-21 23:11:00,24.1706258715523,52.8381323054681,44.2818736651233
2025-07-21 23:12:00,37.8648369453591,62.9501555458501,41.8569115234696
2025-07-21 23:13:00,28.7202045876563,55.7658518497334,42.77330034692
2025-07-21 23:14:00,26.4514583887613,56.0521192904923,40.0272927952214
2025-07-21 23:15:00,29.4428985583718,55.9907285675987,45.8693235202445
2025-07-21 23:16:00,22.0261707498742,64.971636712196,44.4586213240977
2025-07-21 23:17:00,24.1468930057178,64.0245055714067,43.4352240598011
2025-07-21 23:18:00,35.2510310533631,66.5619286095532,46.2119502290431
2025-07-21 23:19:00,26.209307167359,57.2173104220993,47.5898380799635
2025-07-21 23:20:00,24.5048407868202,59.2032061995861,52.8593923633731
2025-07-21 23:21:00,32.6690579856233,52.1218759509747,42.1262811489726
2025-07-21 23:22:00,36.1614761396003,64.2644301708855,50.22246158533
2025-07-21 23:23:00,34.0756268611725,53.8543164446042,49.7462581189943
2025-07-21 23:24:00,35.7097285977807,59.5617623675516,44.5725518381204
2025-07-21 23:25:00,27.1948505720245,54.4751461216054,47.6026498687154
2025-07-21 23:26:00,24.1197955246086,56.6790430430349,45.7033832047598
2025-07-21 23:27:00,38.9862079186597,55.8560600483894,47.716912294217
2025-07-21 23:28:00,30.1174801312793,56.9446407298456,51.7710194820437
2025-07-21 23:29:00,30.728683635377,57.39110277695,49.1444349371114
2025-07-21 23:30:00,38.8763993561697,57.5263772515826,48.9376346686751
2025-07-21 23:31:00,35.26974992537,63.225041121588,46.2052719995917
2025-07-21 23:32:00,35.021781992418,55.6448886935343,43.1286110492303
2025-07-21 23:33:00,43.8216508088283,61.1195084309374,47.0401417298197
2025-07-21 23:34:00,30.0338772177833,65.2825377445671,51.3703139211531
2025-07-21 23:35:00,38.1460122222631,58.5316167076288,43.25410029085
2025-07-21 23:36:00,34.0477148999526,57.8867572873211,44.7556149872923
2025-07-21 23:37:00,35.3619233618004,60.0106816998239,48.3851238645302
2025-07-21 23:38:00,41.9180722707663,65.826332037023,45.1379456916928
2025-07-21 23:39:00,37.0721130166837,62.0588033473038,45.8000744037329
2025-07-21 23:40:00,37.4820350652403,59.3327348237865,46.9927224781462
2025-07-21 23:41:00,40.4111085107287,63.5685822653164,44.2526717288228
2025-07-21 23:42:00,33.4822024010786,57.3996420998497,45.5132898109486
2025-07-21 23:43:00,31.3696693294167,64.7102220414018,50.6321896390658
2025-07-21 23:44:00,30.6007610010929,63.7954116560502,44.6861596437065
2025-07-21 23:45:00,26.2524312865184,61.1061589377101,43.901121674315
2025-07-21 23:46:00,46.6249553475472,59.159658826997,46.8912316273468
2025-07-21 23:47:00,31.0878617583544,59.1440731466192,51.0638343698505
2025-07-21 23:48:00,35.7578779840415,65.0070334133639,48.3639499433328
2025-07-21 23:49:00,35.7405609249487,67.9608125151073,47.6477992404509
2025-07-21 23:50:00,38.9223612066158,60.6729319347095,49.2615189650703
2025-07-21 23:51:00,41.7249131908611,65.233114899649,43.9782867441426
2025-07-21 23:52:00,42.209673229475,55.2289846729314,50.7865522238839
2025-07-21 23:53:00,35.2531566211095,61.4162527311185,50.5398196988623
2025-07-21 23:54:00,37.5943127437796,63.8082118103242,48.2487150152834
2025-07-21 23:55:00,40.1043181314814,60.4715174736549,52.5815796617359
2025-07-21 23:56:00,37.7095594680072,60.5420956779027,46.2685167361159
2025-07-21 23:57:00,47.2514194308638,61.7949261413003,53.121957496682
2025-07-21 23:58:00,41.9313025650728,65.8127783401154,50.2889569324129
2025-07-21 23:59:00,43.4125928652978,64.0726809941848,48.9030768753817
